"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"1","POKE",2019-09-29 21:30:00,440.715836649832,2019-09-29,32.0118181818182,118.3,2.51454545454545,30.3858792847259,2019-09-29 21:30:00,440.715836649832,30.3858792847259,32.0118181818182,118.3,2.51454545454545
"2","POKE",2019-09-29 21:45:00,439.497925875297,2019-09-29,32.0645454545455,118.3,2.43545454545455,30.3746108859271,2019-09-29 21:45:00,439.497925875297,30.3746108859271,32.0645454545455,118.3,2.43545454545455
"3","POKE",2019-09-29 22:00:00,443.582501499943,2019-09-29,32.1836363636364,118.3,2.84636363636364,30.3595863541952,2019-09-29 22:00:00,443.582501499943,30.3595863541952,32.1836363636364,118.3,2.84636363636364
"4","POKE",2019-09-29 22:15:00,443.97603523669,2019-09-29,32.1972727272727,118.336363636364,2.93181818181818,30.3603375807818,2019-09-29 22:15:00,443.97603523669,30.3603375807818,32.1972727272727,118.336363636364,2.93181818181818
"5","POKE",2019-09-29 22:30:00,442.720814897862,2019-09-29,32.2990909090909,118.345454545455,2.87,30.3393032363573,2019-09-29 22:30:00,442.720814897862,30.3393032363573,32.2990909090909,118.345454545455,2.87
"6","POKE",2019-09-29 22:45:00,448.060610861336,2019-09-29,32.3527272727273,118.345454545455,3.05636363636364,30.3047468133743,2019-09-29 22:45:00,448.060610861336,30.3047468133743,32.3527272727273,118.345454545455,3.05636363636364
"7","POKE",2019-09-29 23:00:00,444.725793145892,2019-09-29,32.3990909090909,118.354545454545,3.03545454545455,30.2611756713521,2019-09-29 23:00:00,444.725793145892,30.2611756713521,32.3990909090909,118.354545454545,3.03545454545455
"8","POKE",2019-09-29 23:15:00,445.98101348472,2019-09-29,32.5590909090909,118.318181818182,3.14909090909091,30.2363851939947,2019-09-29 23:15:00,445.98101348472,30.2363851939947,32.5590909090909,118.318181818182,3.14909090909091
"9","POKE",2019-09-29 23:30:00,450.065589109366,2019-09-29,32.5845454545455,118.345454545455,3.85363636363636,30.2236143420226,2019-09-29 23:30:00,450.065589109366,30.2236143420226,32.5845454545455,118.345454545455,3.85363636363636
"10","POKE",2019-09-29 23:45:00,450.065589109366,2019-09-29,32.7436363636364,118.372727272727,3.26545454545455,30.1965701849054,2019-09-29 23:45:00,450.065589109366,30.1965701849054,32.7436363636364,118.372727272727,3.26545454545455
"11","POKE",2019-09-30 00:00:00,451.246190319608,2019-09-30,32.8581818181818,118.336363636364,3.56454545454545,30.1935652785591,2019-09-30 00:00:00,451.246190319608,30.1935652785591,32.8581818181818,118.336363636364,3.56454545454545
"12","POKE",2019-09-30 00:15:00,451.677033620648,2019-09-30,32.9063636363636,118.318181818182,3.47545454545455,30.1875554658663,2019-09-30 00:15:00,451.677033620648,30.1875554658663,32.9063636363636,118.318181818182,3.47545454545455
"13","POKE",2019-09-30 00:30:00,451.677033620648,2019-09-30,32.9654545454545,118.318181818182,4.18636363636364,30.1477404567772,2019-09-30 00:30:00,451.677033620648,30.1477404567772,32.9654545454545,118.318181818182,4.18636363636364
"14","POKE",2019-09-30 00:45:00,455.330765944254,2019-09-30,32.9681818181818,118.354545454545,4.66545454545455,30.1777895202407,2019-09-30 00:45:00,455.330765944254,30.1777895202407,32.9681818181818,118.354545454545,4.66545454545455
"15","POKE",2019-09-30 01:00:00,456.548676718789,2019-09-30,33.2890909090909,118.309090909091,3.62909090909091,30.1860530126931,2019-09-30 01:00:00,456.548676718789,30.1860530126931,33.2890909090909,118.309090909091,3.62909090909091
"16","POKE",2019-09-30 01:15:00,454.899922643213,2019-09-30,33.3381818181818,118.254545454545,3.41363636363636,30.1499941365369,2019-09-30 01:15:00,454.899922643213,30.1499941365369,33.3381818181818,118.254545454545,3.41363636363636
"17","POKE",2019-09-30 01:30:00,456.942210455536,2019-09-30,33.4663636363636,118.2,3.49636363636364,30.1191938464867,2019-09-30 01:30:00,456.942210455536,30.1191938464867,33.4663636363636,118.2,3.49636363636364
"18","POKE",2019-09-30 01:45:00,460.595942779142,2019-09-30,33.5727272727273,118.118181818182,3.72727272727273,30.1146864869672,2019-09-30 01:45:00,460.595942779142,30.1146864869672,33.5727272727273,118.118181818182,3.72727272727273
"19","POKE",2019-09-30 02:00:00,458.197430794364,2019-09-30,33.4763636363636,118.036363636364,5.67090909090909,30.0688616651853,2019-09-30 02:00:00,458.197430794364,30.0688616651853,33.4763636363636,118.036363636364,5.67090909090909
"20","POKE",2019-09-30 02:15:00,463.069073892505,2019-09-30,33.3863636363636,118,6.09181818181818,30.0898960096098,2019-09-30 02:15:00,463.069073892505,30.0898960096098,33.3863636363636,118,6.09181818181818
"21","POKE",2019-09-30 02:30:00,463.893450930293,2019-09-30,33.8209090909091,117.909090909091,4.83545454545455,30.0756227044645,2019-09-30 02:30:00,463.893450930293,30.0756227044645,33.8209090909091,117.909090909091,4.83545454545455
"22","POKE",2019-09-30 02:45:00,466.366582043656,2019-09-30,34.0181818181818,117.872727272727,4.75,30.0898960096098,2019-09-30 02:45:00,466.366582043656,30.0898960096098,34.0181818181818,117.872727272727,4.75
"23","POKE",2019-09-30 03:00:00,467.153649517151,2019-09-30,34.1636363636364,117.818181818182,4.56272727272727,30.0741202512914,2019-09-30 03:00:00,467.153649517151,30.0741202512914,34.1636363636364,117.818181818182,4.56272727272727
"24","POKE",2019-09-30 03:15:00,469.589471066221,2019-09-30,34.1618181818182,117.8,4.48181818181818,30.1079254476879,2019-09-30 03:15:00,469.589471066221,30.1079254476879,34.1618181818182,117.8,4.48181818181818
"25","POKE",2019-09-30 03:30:00,472.456135916332,2019-09-30,34.3636363636364,117.736363636364,4.68818181818182,30.1394769643246,2019-09-30 03:30:00,472.456135916332,30.1394769643246,34.3636363636364,117.736363636364,4.68818181818182
"26","POKE",2019-09-30 03:45:00,470.807381840756,2019-09-30,34.5527272727273,117.7,4.78363636363636,30.1154377135538,2019-09-30 03:45:00,470.807381840756,30.1154377135538,34.5527272727273,117.7,4.78363636363636
"27","POKE",2019-09-30 04:00:00,473.280512954119,2019-09-30,34.6436363636364,117.690909090909,4.68272727272727,30.138725737738,2019-09-30 04:00:00,473.280512954119,30.138725737738,34.6436363636364,117.690909090909,4.68272727272727
"28","POKE",2019-09-30 04:15:00,473.636737126574,2019-09-30,34.8136363636364,117.7,4.63,30.1432330972576,2019-09-30 04:15:00,473.636737126574,30.1432330972576,34.8136363636364,117.7,4.63
"29","POKE",2019-09-30 04:30:00,476.072558675644,2019-09-30,34.9481818181818,117.654545454545,4.69272727272727,30.2123459432237,2019-09-30 04:30:00,476.072558675644,30.2123459432237,34.9481818181818,117.654545454545,4.69272727272727
"30","POKE",2019-09-30 04:45:00,476.072558675644,2019-09-30,35.0418181818182,117.6,5.13818181818182,30.1965701849054,2019-09-30 04:45:00,476.072558675644,30.1965701849054,35.0418181818182,117.6,5.13818181818182
"31","POKE",2019-09-30 05:00:00,481.375045074825,2019-09-30,35.1527272727273,117.6,5.03363636363636,30.1868042392797,2019-09-30 05:00:00,481.375045074825,30.1868042392797,35.1527272727273,117.6,5.03363636363636
"32","POKE",2019-09-30 05:15:00,479.726290999249,2019-09-30,35.42,117.563636363636,4.56363636363636,30.1732821607212,2019-09-30 05:15:00,479.726290999249,30.1732821607212,35.42,117.563636363636,4.56363636363636
"33","POKE",2019-09-30 05:30:00,479.295447698209,2019-09-30,35.4736363636364,117.581818181818,4.53727272727273,30.1620137619223,2019-09-30 05:30:00,479.295447698209,30.1620137619223,35.4736363636364,117.581818181818,4.53727272727273
"34","POKE",2019-09-30 05:45:00,480.513358472744,2019-09-30,35.6636363636364,117.581818181818,4.93181818181818,30.1837993329334,2019-09-30 05:45:00,480.513358472744,30.1837993329334,35.6636363636364,117.581818181818,4.93181818181818
"35","POKE",2019-09-30 06:00:00,482.124802984026,2019-09-30,35.7536363636364,117.545454545455,4.48909090909091,30.1612625353357,2019-09-30 06:00:00,482.124802984026,30.1612625353357,35.7536363636364,117.545454545455,4.48909090909091
"36","POKE",2019-09-30 06:15:00,483.342713758562,2019-09-30,35.8127272727273,117.6,5.10818181818182,30.1304622452856,2019-09-30 06:15:00,483.342713758562,30.1304622452856,35.8127272727273,117.6,5.10818181818182
"37","POKE",2019-09-30 06:30:00,483.305404194269,2019-09-30,35.94,117.6,4.68363636363636,30.1334671516319,2019-09-30 06:30:00,483.305404194269,30.1334671516319,35.94,117.6,4.68363636363636
"38","POKE",2019-09-30 06:45:00,482.874560893228,2019-09-30,36.0854545454545,117.6,4.64909090909091,30.125954885766,2019-09-30 06:45:00,482.874560893228,30.125954885766,36.0854545454545,117.6,4.64909090909091
"39","POKE",2019-09-30 07:00:00,485.741225743339,2019-09-30,36.1790909090909,117.6,4.55454545454545,30.129711018699,2019-09-30 07:00:00,485.741225743339,30.129711018699,36.1790909090909,117.6,4.55454545454545
"40","POKE",2019-09-30 07:15:00,487.352670254621,2019-09-30,36.0645454545455,117.6,4.99,30.1139352603806,2019-09-30 07:15:00,487.352670254621,30.1139352603806,36.0645454545455,117.6,4.99
"41","POKE",2019-09-30 07:30:00,484.017852539177,2019-09-30,36.0718181818182,117.6,5.21818181818182,30.1019156349951,2019-09-30 07:30:00,484.017852539177,30.1019156349951,36.0718181818182,117.6,5.21818181818182
"42","POKE",2019-09-30 07:45:00,488.102428163823,2019-09-30,35.9090909090909,117.6,8.38181818181818,30.08764232985,2019-09-30 07:45:00,488.102428163823,30.08764232985,35.9090909090909,117.6,8.38181818181818
"43","POKE",2019-09-30 08:00:00,486.884517389288,2019-09-30,36.1972727272727,117.590909090909,6.77181818181818,30.0786276108109,2019-09-30 08:00:00,486.884517389288,30.0786276108109,36.1972727272727,117.590909090909,6.77181818181818
"44","POKE",2019-09-30 08:15:00,489.283029374065,2019-09-30,36.6118181818182,117.6,4.13,30.0786276108109,2019-09-30 08:15:00,489.283029374065,30.0786276108109,36.6118181818182,117.6,4.13
"45","POKE",2019-09-30 08:30:00,486.847207824995,2019-09-30,36.8054545454545,117.618181818182,4.63363636363636,30.0403150548949,2019-09-30 08:30:00,486.847207824995,30.0403150548949,36.8054545454545,117.618181818182,4.63363636363636
"46","POKE",2019-09-30 08:45:00,487.634275298489,2019-09-30,36.9254545454545,117.7,4.22454545454545,30.0305491092692,2019-09-30 08:45:00,487.634275298489,30.0305491092692,36.9254545454545,117.7,4.22454545454545
"47","POKE",2019-09-30 09:00:00,489.283029374065,2019-09-30,37.0118181818182,117.7,4.30909090909091,30.0177782572971,2019-09-30 09:00:00,489.283029374065,30.0177782572971,37.0118181818182,117.7,4.30909090909091
"48","POKE",2019-09-30 09:15:00,489.245719809772,2019-09-30,37.1190909090909,117.618181818182,4.04818181818182,30.0065098584984,2019-09-30 09:15:00,489.245719809772,30.0065098584984,37.1190909090909,117.618181818182,4.04818181818182
