"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10312","STRT",2021-08-20 02:45:00,78.4082153254966,127.245454545455,10.0827272727273,23.6044232200865,0.243257142857143,1248.38340508428,1248.38340508428,2021-08-20 02:45:00,23.6044232200865,78.4082153254966,127.245454545455,10.0827272727273
"10313","STRT",2021-08-20 03:00:00,78.2551633328407,127.172727272727,10.7863636363636,23.6021938776572,0.243342857142857,1242.80673478585,1242.80673478585,2021-08-20 03:00:00,23.6021938776572,78.2551633328407,127.172727272727,10.7863636363636
"10314","STRT",2021-08-20 03:15:00,78.1840750281522,127.172727272727,10.2145454545455,23.6007076493709,0.243078571428571,1237.65021199904,1237.65021199904,2021-08-20 03:15:00,23.6007076493709,78.1840750281522,127.172727272727,10.2145454545455
"10315","STRT",2021-08-20 03:30:00,77.799030566122,127.172727272727,9.84909090909091,23.5865884806519,0.242471428571429,1235.07195060564,1235.07195060564,2021-08-20 03:30:00,23.5865884806519,77.799030566122,127.172727272727,9.84909090909091
"10316","STRT",2021-08-20 03:45:00,78.10791921739,127.172727272727,10.7736363636364,23.5858453665088,0.242314285714286,1236.80991697577,1236.80991697577,2021-08-20 03:45:00,23.5858453665088,78.10791921739,127.172727272727,10.7736363636364
"10317","STRT",2021-08-20 04:00:00,78.0504169973841,127.172727272727,10.3427272727273,23.6044232200865,0.241942857142857,1235.651272729,1235.651272729,2021-08-20 04:00:00,23.6044232200865,78.0504169973841,127.172727272727,10.3427272727273
"10318","STRT",2021-08-20 04:15:00,77.9995671988203,127.172727272727,10.0154545454545,23.6066525625158,0.2416,1239.48997665732,1239.48997665732,2021-08-20 04:15:00,23.6066525625158,77.9995671988203,127.172727272727,10.0154545454545
"10319","STRT",2021-08-20 04:30:00,77.9140147797967,127.172727272727,10.5290909090909,23.6185423888055,0.241414285714286,1244.32815022068,1244.32815022068,2021-08-20 04:30:00,23.6185423888055,77.9140147797967,127.172727272727,10.5290909090909
"10320","STRT",2021-08-20 04:45:00,77.9676831823933,127.236363636364,10.9309090909091,23.6088819049451,0.241314285714286,1247.48573373749,1247.48573373749,2021-08-20 04:45:00,23.6088819049451,77.9676831823933,127.236363636364,10.9309090909091
"10321","STRT",2021-08-20 05:00:00,78.0131976531924,127.227272727273,10.2763636363636,23.5903040513674,0.241507142857143,1250.84691383061,1250.84691383061,2021-08-20 05:00:00,23.5903040513674,78.0131976531924,127.227272727273,10.2763636363636
"10322","STRT",2021-08-20 05:15:00,77.9220711224111,127.318181818182,10.7654545454545,23.5880747089382,0.241192857142857,1246.96378793763,1246.96378793763,2021-08-20 05:15:00,23.5880747089382,77.9220711224111,127.318181818182,10.7654545454545
"10323","STRT",2021-08-20 05:30:00,78.0074430024336,127.272727272727,10.9863636363636,23.6066525625158,0.241242857142857,1251.32443766577,1251.32443766577,2021-08-20 05:30:00,23.6066525625158,78.0074430024336,127.272727272727,10.9863636363636
"10324","STRT",2021-08-20 05:45:00,78.0433167804099,127.3,10.3472727272727,23.5851022523657,0.241042857142857,1256.84373164064,1256.84373164064,2021-08-20 05:45:00,23.5851022523657,78.0433167804099,127.3,10.3472727272727
"10325","STRT",2021-08-20 06:00:00,77.948466988126,127.263636363636,10.2790909090909,23.6021938776572,0.240785714285714,1255.16314159409,1255.16314159409,2021-08-20 06:00:00,23.6021938776572,77.948466988126,127.263636363636,10.2790909090909
"10326","STRT",2021-08-20 06:15:00,78.0505450208182,127.345454545455,10.5263636363636,23.5977351927985,0.241221428571429,1252.84585310063,1252.84585310063,2021-08-20 06:15:00,23.5977351927985,78.0505450208182,127.345454545455,10.5263636363636
"10327","STRT",2021-08-20 06:30:00,77.9777222547869,127.372727272727,10.8318181818182,23.5620657139295,0.241314285714286,1256.10523490555,1256.10523490555,2021-08-20 06:30:00,23.5620657139295,77.9777222547869,127.372727272727,10.8318181818182
"10328","STRT",2021-08-20 06:45:00,77.9902525363349,127.372727272727,10.8127272727273,23.5442309744949,0.241457142857143,1256.84373164064,1256.84373164064,2021-08-20 06:45:00,23.5442309744949,77.9902525363349,127.372727272727,10.8127272727273
"10329","STRT",2021-08-20 07:00:00,78.1933214456783,127.363636363636,10.7863636363636,23.5598363715001,0.241057142857143,1259.8421405457,1259.8421405457,2021-08-20 07:00:00,23.5598363715001,78.1933214456783,127.363636363636,10.7863636363636
"10330","STRT",2021-08-20 07:15:00,78.3484874380096,127.354545454545,10.5145454545455,23.5323411482052,0.241142857142857,1263.41987157409,1263.41987157409,2021-08-20 07:15:00,23.5323411482052,78.3484874380096,127.354545454545,10.5145454545455
"10331","STRT",2021-08-20 07:30:00,78.4184923978963,127.272727272727,11.1845454545455,23.515992637057,0.240585714285714,1265.83895835577,1265.83895835577,2021-08-20 07:30:00,23.515992637057,78.4184923978963,127.272727272727,11.1845454545455
"10332","STRT",2021-08-20 07:45:00,78.7220769072802,127.263636363636,11.1063636363636,23.4989010117655,0.24075,1268.83736726079,1268.83736726079,2021-08-20 07:45:00,23.4989010117655,78.7220769072802,127.263636363636,11.1063636363636
"10333","STRT",2021-08-20 08:00:00,78.6711355108932,127.254545454545,10.8081818181818,23.4632315328965,0.240685714285714,1272.09674906577,1272.09674906577,2021-08-20 08:00:00,23.4632315328965,78.6711355108932,127.254545454545,10.8081818181818
"10334","STRT",2021-08-20 08:15:00,78.8295892273441,127.245454545455,11.2381818181818,23.4565435056085,0.240407142857143,1275.31170890603,1275.31170890603,2021-08-20 08:15:00,23.4565435056085,78.8295892273441,127.245454545455,11.2381818181818
"10335","STRT",2021-08-20 08:30:00,79.1235545781688,127.190909090909,11.0718181818182,23.4126997711652,0.239771428571429,1277.88997029944,1277.88997029944,2021-08-20 08:30:00,23.4126997711652,79.1235545781688,127.190909090909,11.0718181818182
"10336","STRT",2021-08-20 08:45:00,79.0947937429926,127.218181818182,10.9118181818182,23.4089842004497,0.240128571428571,1277.04967527615,1277.04967527615,2021-08-20 08:45:00,23.4089842004497,79.0947937429926,127.218181818182,10.9118181818182
"10337","STRT",2021-08-20 09:00:00,79.3001628911894,127.172727272727,11.03,23.3777734064393,0.240642857142857,1275.31170890603,1275.31170890603,2021-08-20 09:00:00,23.3777734064393,79.3001628911894,127.172727272727,11.03
"10338","STRT",2021-08-20 09:15:00,79.3512118119143,127.145454545455,10.8918181818182,23.3450763841426,0.240628571428571,1276.09462760579,1276.09462760579,2021-08-20 09:15:00,23.3450763841426,79.3512118119143,127.145454545455,10.8918181818182
"10339","STRT",2021-08-20 09:30:00,79.4838284397417,127.054545454545,10.3754545454545,23.3339296719961,0.241071428571429,1274.3566612357,1274.3566612357,2021-08-20 09:30:00,23.3339296719961,79.4838284397417,127.054545454545,10.3754545454545
"10340","STRT",2021-08-20 09:45:00,79.5581441461243,126.963636363636,11.8345454545455,23.3034619921287,0.241707142857143,1282.09144541588,1282.09144541588,2021-08-20 09:45:00,23.3034619921287,79.5581441461243,126.963636363636,11.8345454545455
"10341","STRT",2021-08-20 10:00:00,79.6165213842844,126.890909090909,11.0045454545455,23.2692787415459,0.242607142857143,1283.1927133391,1283.1927133391,2021-08-20 10:00:00,23.2692787415459,79.6165213842844,126.890909090909,11.0045454545455
"10342","STRT",2021-08-20 10:15:00,79.7735986391495,126.845454545455,10.7963636363636,23.2707649698321,0.242657142857143,1280.35347904577,1280.35347904577,2021-08-20 10:15:00,23.2707649698321,79.7735986391495,126.845454545455,10.7963636363636
"10343","STRT",2021-08-20 10:30:00,79.8983131229183,126.790909090909,11.3390909090909,23.2581320293993,0.243214285714286,1285.03247799734,1285.03247799734,2021-08-20 10:30:00,23.2581320293993,79.8983131229183,126.790909090909,11.3390909090909
"10344","STRT",2021-08-20 10:45:00,80.0658894446756,126.745454545455,10.8418181818182,23.2328661485337,0.243221428571429,1284.72708313284,1284.72708313284,2021-08-20 10:45:00,23.2328661485337,80.0658894446756,126.745454545455,10.8418181818182
"10345","STRT",2021-08-20 11:00:00,80.3559043945967,126.681818181818,11.1581818181818,23.2380679475355,0.243828571428571,1293.60755720083,1293.60755720083,2021-08-20 11:00:00,23.2380679475355,80.3559043945967,126.681818181818,11.1581818181818
"10346","STRT",2021-08-20 11:15:00,80.7396879090579,126.645454545455,10.8354545454545,23.1912517565198,0.24425,1286.24849856763,1286.24849856763,2021-08-20 11:15:00,23.1912517565198,80.7396879090579,126.645454545455,10.8354545454545
"10347","STRT",2021-08-20 11:30:00,81.0319938964682,126.645454545455,10.93,23.1971966696647,0.244685714285714,1292.98381311283,1292.98381311283,2021-08-20 11:30:00,23.1971966696647,81.0319938964682,126.645454545455,10.93
"10348","STRT",2021-08-20 11:45:00,81.1185541103393,126.572727272727,11.1936363636364,23.1600409625094,0.245385714285714,1291.66599425437,1291.66599425437,2021-08-20 11:45:00,23.1600409625094,81.1185541103393,126.572727272727,11.1936363636364
"10349","STRT",2021-08-20 12:00:00,81.2363959945709,126.5,11.8527272727273,23.150380478649,0.245571428571429,1295.61945082975,1295.61945082975,2021-08-20 12:00:00,23.150380478649,81.2363959945709,126.5,11.8527272727273
"10350","STRT",2021-08-20 12:15:00,81.3173210770515,126.554545454545,11.2109090909091,23.1050505159196,0.24565,1306.07871665612,1306.07871665612,2021-08-20 12:15:00,23.1050505159196,81.3173210770515,126.554545454545,11.2109090909091
"10351","STRT",2021-08-20 12:30:00,81.4660574009568,126.490909090909,11.3427272727273,23.0604636673332,0.246714285714286,1307.49833380278,1307.49833380278,2021-08-20 12:30:00,23.0604636673332,81.4660574009568,126.490909090909,11.3427272727273
"10352","STRT",2021-08-20 12:45:00,81.6393578549476,126.445454545455,11.6436363636364,23.0456013844711,0.247492857142857,1313.75612451278,1313.75612451278,2021-08-20 12:45:00,23.0456013844711,81.6393578549476,126.445454545455,11.6436363636364
"10353","STRT",2021-08-20 13:00:00,81.5398057762623,126.363636363636,11.7172727272727,22.9972989651692,0.247814285714286,1315.55146720643,1315.55146720643,2021-08-20 13:00:00,22.9972989651692,81.5398057762623,126.363636363636,11.7172727272727
"10354","STRT",2021-08-20 13:15:00,81.4204774898167,126.272727272727,12.04,22.9467672034381,0.248478571428571,1319.9694932581,1319.9694932581,2021-08-20 13:15:00,22.9467672034381,81.4204774898167,126.272727272727,12.04
"10355","STRT",2021-08-20 13:30:00,81.5241403942265,126.281818181818,12.2572727272727,22.9006941265656,0.250121428571429,1328.80554536148,1328.80554536148,2021-08-20 13:30:00,22.9006941265656,81.5241403942265,126.281818181818,12.2572727272727
"10356","STRT",2021-08-20 13:45:00,81.9893764791178,126.263636363636,10.8336363636364,22.8561072779792,0.25075,1323.22887506305,1323.22887506305,2021-08-20 13:45:00,22.8561072779792,81.9893764791178,126.263636363636,10.8336363636364
"10357","STRT",2021-08-20 14:00:00,82.313720240458,126.172727272727,11.3945454545455,22.805575516248,0.251885714285714,1325.32961262128,1325.32961262128,2021-08-20 14:00:00,22.805575516248,82.313720240458,126.172727272727,11.3945454545455
"10358","STRT",2021-08-20 14:15:00,82.2394394123738,126.118181818182,11.4063636363636,22.7713922656652,0.252378571428571,1331.54298136661,1331.54298136661,2021-08-20 14:15:00,22.7713922656652,82.2394394123738,126.118181818182,11.4063636363636
"10359","STRT",2021-08-20 14:30:00,82.2677787634332,126.118181818182,12,22.7453832706565,0.253278571428571,1335.27988700677,1335.27988700677,2021-08-20 14:30:00,22.7453832706565,82.2677787634332,126.118181818182,12
"10360","STRT",2021-08-20 14:45:00,82.1142704482269,126.054545454545,11.8618181818182,22.7305209877944,0.253914285714286,1346.79599879172,1346.79599879172,2021-08-20 14:45:00,22.7305209877944,82.1142704482269,126.054545454545,11.8618181818182
"10361","STRT",2021-08-20 15:00:00,82.2326098461763,126.054545454545,12.85,22.7201173897909,0.254721428571429,1349.79440769675,1349.79440769675,2021-08-20 15:00:00,22.7201173897909,82.2326098461763,126.054545454545,12.85
"10362","STRT",2021-08-20 15:15:00,82.4348609227869,125.954545454545,12.3581818181818,22.6755305412046,0.255635714285714,1356.99429171821,1356.99429171821,2021-08-20 15:15:00,22.6755305412046,82.4348609227869,125.954545454545,12.3581818181818
"10363","STRT",2021-08-20 15:30:00,82.0143046085961,125.863636363636,12.4154545454545,22.6673562856304,0.25635,1361.88984160507,1361.88984160507,2021-08-20 15:30:00,22.6673562856304,82.0143046085961,125.863636363636,12.4154545454545
"10364","STRT",2021-08-20 15:45:00,81.8687858770404,125.836363636364,12.6527272727273,22.6324299209044,0.257771428571429,1350.79387733177,1350.79387733177,2021-08-20 15:45:00,22.6324299209044,81.8687858770404,125.836363636364,12.6527272727273
"10365","STRT",2021-08-20 16:00:00,82.1576884641784,125.854545454545,13.2818181818182,22.6108796107544,0.258721428571429,1356.47234591838,1356.47234591838,2021-08-20 16:00:00,22.6108796107544,82.1576884641784,125.854545454545,13.2818181818182
"10366","STRT",2021-08-20 16:15:00,82.1329604333878,125.681818181818,12.9754545454545,22.5863568440319,0.260721428571429,1369.66904774989,1369.66904774989,2021-08-20 16:15:00,22.5863568440319,82.1329604333878,125.681818181818,12.9754545454545
"10367","STRT",2021-08-20 16:30:00,82.3578105293485,125.618181818182,13.7763636363636,22.5335957398714,0.260414285714286,1369.88559868517,1369.88559868517,2021-08-20 16:30:00,22.5335957398714,82.3578105293485,125.618181818182,13.7763636363636
"10368","STRT",2021-08-20 16:45:00,82.2815464560565,125.490909090909,12.7318181818182,22.5291370550127,0.261142857142857,1373.46332971358,1373.46332971358,2021-08-20 16:45:00,22.5291370550127,82.2815464560565,125.490909090909,12.7318181818182
"10369","STRT",2021-08-20 17:00:00,82.3963735417613,125.390909090909,13.5263636363636,22.488265777142,0.262128571428571,1371.46439044352,1371.46439044352,2021-08-20 17:00:00,22.488265777142,82.3963735417613,125.390909090909,13.5263636363636
"10370","STRT",2021-08-20 17:15:00,82.4499057685286,125.318181818182,13.8509090909091,22.4511100699867,0.263307142857143,1358.31211057666,1358.31211057666,2021-08-20 17:15:00,22.4511100699867,82.4499057685286,125.318181818182,13.8509090909091
"10371","STRT",2021-08-20 17:30:00,82.5630035761778,125.245454545455,14.7727272727273,22.4258441891211,0.264492857142857,1365.14922341002,1365.14922341002,2021-08-20 17:30:00,22.4258441891211,82.5630035761778,125.245454545455,14.7727272727273
"10372","STRT",2021-08-20 17:45:00,82.4664475530237,125.136363636364,13.8736363636364,22.4050369931141,0.264664285714286,1372.78220930201,1372.78220930201,2021-08-20 17:45:00,22.4050369931141,82.4664475530237,125.136363636364,13.8736363636364
"10373","STRT",2021-08-20 18:00:00,82.4543033701626,125.045454545455,13.8709090909091,22.3649088293865,0.265892857142857,1368.72695443841,1368.72695443841,2021-08-20 18:00:00,22.3649088293865,82.4543033701626,125.045454545455,13.8709090909091
"10374","STRT",2021-08-20 18:15:00,82.5752506827883,124.990909090909,13.72,22.3195788666571,0.267057142857143,1376.72271151852,1376.72271151852,2021-08-20 18:15:00,22.3195788666571,82.5752506827883,124.990909090909,13.72
"10375","STRT",2021-08-20 18:30:00,82.7414293973403,124.772727272727,13.0009090909091,22.291340529219,0.267471428571429,1372.52123640208,1372.52123640208,2021-08-20 18:30:00,22.291340529219,82.7414293973403,124.772727272727,13.0009090909091
"10376","STRT",2021-08-20 18:45:00,82.67708370416,124.663636363636,14.3472727272727,22.2541848220637,0.268407142857143,1383.82079725175,1383.82079725175,2021-08-20 18:45:00,22.2541848220637,82.67708370416,124.663636363636,14.3472727272727
"10377","STRT",2021-08-20 19:00:00,82.8260708990809,124.563636363636,13.7572727272727,22.221487799767,0.269614285714286,1374.62197396029,1374.62197396029,2021-08-20 19:00:00,22.221487799767,82.8260708990809,124.563636363636,13.7572727272727
"10378","STRT",2021-08-20 19:15:00,82.8310992448374,124.463636363636,14.6954545454545,22.1769009511808,0.270192857142857,1376.98368441843,1376.98368441843,2021-08-20 19:15:00,22.1769009511808,82.8310992448374,124.463636363636,14.6954545454545
"10379","STRT",2021-08-20 19:30:00,83.0143893018268,124.290909090909,14.8927272727273,22.1635248966049,0.271135714285714,1379.34539487655,1379.34539487655,2021-08-20 19:30:00,22.1635248966049,83.0143893018268,124.290909090909,14.8927272727273
"10380","STRT",2021-08-20 19:45:00,83.121199397951,124.245454545455,15.8709090909091,22.1397452440255,0.273464285714286,1378.76607275318,1378.76607275318,2021-08-20 19:45:00,22.1397452440255,83.121199397951,124.245454545455,15.8709090909091
"10381","STRT",2021-08-20 20:00:00,83.2349083226933,124.054545454545,16.7781818181818,22.0825254550063,0.273142857142857,1384.03734818704,1384.03734818704,2021-08-20 20:00:00,22.0825254550063,83.2349083226933,124.054545454545,16.7781818181818
"10382","STRT",2021-08-20 20:15:00,83.4504912468446,123.954545454545,14.5663636363636,22.0498284327097,0.273435714285714,1379.24359658838,1379.24359658838,2021-08-20 20:15:00,22.0498284327097,83.4504912468446,123.954545454545,14.5663636363636
"10383","STRT",2021-08-20 20:30:00,83.6730408206717,123.872727272727,15.0845454545455,22.0267918942735,0.274678571428571,1373.56512800175,1373.56512800175,2021-08-20 20:30:00,22.0267918942735,83.6730408206717,123.872727272727,15.0845454545455
"10384","STRT",2021-08-20 20:45:00,83.8088631833731,123.745454545455,14.5590909090909,21.9576822789646,0.275007142857143,1381.44613243476,1381.44613243476,2021-08-20 20:45:00,21.9576822789646,83.8088631833731,123.745454545455,14.5590909090909
"10385","STRT",2021-08-20 21:00:00,83.8246927472452,123.654545454545,16.7754545454545,21.9420768819594,0.275685714285714,1385.86415848644,1385.86415848644,2021-08-20 21:00:00,21.9420768819594,83.8246927472452,123.654545454545,16.7754545454545
"10386","STRT",2021-08-20 21:15:00,83.9322264210609,123.563636363636,15.11,21.9190403435232,0.27675,1378.76607275316,1378.76607275316,2021-08-20 21:15:00,21.9190403435232,83.9322264210609,123.563636363636,15.11
"10387","STRT",2021-08-20 21:30:00,84.0457437202544,123.527272727273,16.29,21.8885726636558,0.277214285714286,1381.02598492312,1381.02598492312,2021-08-20 21:30:00,21.8885726636558,84.0457437202544,123.527272727273,16.29
"10388","STRT",2021-08-20 21:45:00,84.1470013353717,123.463636363636,16.5990909090909,21.8647930110764,0.278071428571429,1380.56141544683,1380.56141544683,2021-08-20 21:45:00,21.8647930110764,84.1470013353717,123.463636363636,16.5990909090909
"10389","STRT",2021-08-20 22:00:00,84.136029690779,123.436363636364,15.2318181818182,21.8439858150695,0.279407142857143,1379.61932213537,1379.61932213537,2021-08-20 22:00:00,21.8439858150695,84.136029690779,123.436363636364,15.2318181818182
"10390","STRT",2021-08-20 22:15:00,84.3073791620028,123.345454545455,15.5354545454545,21.8157474776314,0.279328571428571,1376.9392624538,1376.9392624538,2021-08-20 22:15:00,21.8157474776314,84.3073791620028,123.345454545455,15.5354545454545
"10391","STRT",2021-08-20 22:30:00,84.3973867509419,123.263636363636,14.7690909090909,21.8120319069159,0.280007142857143,1382.35675814043,1382.35675814043,2021-08-20 22:30:00,21.8120319069159,84.3973867509419,123.263636363636,14.7690909090909
"10392","STRT",2021-08-20 22:45:00,84.4191903911918,123.227272727273,15.6781818181818,21.7615001451848,0.279964285714286,1382.45855642867,1382.45855642867,2021-08-20 22:45:00,21.7615001451848,84.4191903911918,123.227272727273,15.6781818181818
"10393","STRT",2021-08-20 23:00:00,84.3883536093451,123.145454545455,15.7590909090909,21.7488672047519,0.280471428571429,1377.25761167724,1377.25761167724,2021-08-20 23:00:00,21.7488672047519,84.3883536093451,123.145454545455,15.7590909090909
"10394","STRT",2021-08-20 23:15:00,84.7557358855498,123.072727272727,15.7745454545455,21.713940840026,0.282378571428571,1378.1867506298,1378.1867506298,2021-08-20 23:15:00,21.713940840026,84.7557358855498,123.072727272727,15.7745454545455
