"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10452","MOOS",2021-08-21 13:45:00,155.87416771386,104.781818181818,48.5063636363636,NA,NA,1126.72893068889,1126.72893068889,2021-08-21 13:45:00,NA,155.87416771386,104.781818181818,48.5063636363636
"10453","MOOS",2021-08-21 14:00:00,156.308829381758,104.818181818182,51.4072727272727,NA,NA,1126.08159282083,1126.08159282083,2021-08-21 14:00:00,NA,156.308829381758,104.818181818182,51.4072727272727
"10454","MOOS",2021-08-21 14:15:00,156.534153514382,104.8,46.3009090909091,NA,NA,1136.3984230096,1136.3984230096,2021-08-21 14:15:00,NA,156.534153514382,104.8,46.3009090909091
"10455","MOOS",2021-08-21 14:30:00,156.374960214707,104.8,53.3854545454545,NA,NA,1128.93947552065,1128.93947552065,2021-08-21 14:30:00,NA,156.374960214707,104.8,53.3854545454545
"10456","MOOS",2021-08-21 14:45:00,156.631382431328,104.8,46.3136363636364,NA,NA,1139.15289158519,1139.15289158519,2021-08-21 14:45:00,NA,156.631382431328,104.8,46.3136363636364
"10457","MOOS",2021-08-21 15:00:00,155.721191036512,104.8,47.7572727272727,NA,NA,1142.42842914866,1142.42842914866,2021-08-21 15:00:00,NA,155.721191036512,104.8,47.7572727272727
"10458","MOOS",2021-08-21 15:15:00,155.79928465593,104.8,48.2145454545455,NA,NA,1149.15947940129,1149.15947940129,2021-08-21 15:15:00,NA,155.79928465593,104.8,48.2145454545455
"10459","MOOS",2021-08-21 15:30:00,155.493880697117,104.772727272727,44.6290909090909,NA,NA,1146.236463078,1146.236463078,2021-08-21 15:30:00,NA,155.493880697117,104.772727272727,44.6290909090909
"10460","MOOS",2021-08-21 15:45:00,154.895495873856,104.827272727273,47.6890909090909,NA,NA,1141.41714266243,1141.41714266243,2021-08-21 15:45:00,NA,154.895495873856,104.827272727273,47.6890909090909
"10461","MOOS",2021-08-21 16:00:00,155.045941345756,104.781818181818,50.1536363636364,NA,NA,1158.72555759778,1158.72555759778,2021-08-21 16:00:00,NA,155.045941345756,104.781818181818,50.1536363636364
"10462","MOOS",2021-08-21 16:15:00,154.664526818545,104.736363636364,51.8254545454545,NA,NA,1148.63098140226,1148.63098140226,2021-08-21 16:15:00,NA,154.664526818545,104.736363636364,51.8254545454545
"10463","MOOS",2021-08-21 16:30:00,155.483549391819,104.709090909091,52.8945454545455,NA,NA,1164.66357699062,1164.66357699062,2021-08-21 16:30:00,NA,155.483549391819,104.709090909091,52.8945454545455
"10464","MOOS",2021-08-21 16:45:00,155.409240962593,104.7,56.2354545454545,NA,NA,1177.00697851863,1177.00697851863,2021-08-21 16:45:00,NA,155.409240962593,104.7,56.2354545454545
"10465","MOOS",2021-08-21 17:00:00,154.147233933946,104.727272727273,53.6172727272727,NA,NA,1173.27950395755,1173.27950395755,2021-08-21 17:00:00,NA,154.147233933946,104.727272727273,53.6172727272727
"10466","MOOS",2021-08-21 17:15:00,154.135355872384,104.681818181818,54.4809090909091,NA,NA,1175.78886378396,1175.78886378396,2021-08-21 17:15:00,NA,154.135355872384,104.681818181818,54.4809090909091
"10467","MOOS",2021-08-21 17:30:00,153.247967069833,104.672727272727,53.4072727272727,NA,NA,1183.62318726907,1183.62318726907,2021-08-21 17:30:00,NA,153.247967069833,104.672727272727,53.4072727272727
"10468","MOOS",2021-08-21 17:45:00,153.257480037689,104.7,49.5127272727273,NA,NA,1182.32451316615,1182.32451316615,2021-08-21 17:45:00,NA,153.257480037689,104.7,49.5127272727273
"10469","MOOS",2021-08-21 18:00:00,152.727205610313,104.745454545455,56.5709090909091,NA,NA,1180.40135595111,1180.40135595111,2021-08-21 18:00:00,NA,152.727205610313,104.745454545455,56.5709090909091
"10470","MOOS",2021-08-21 18:15:00,152.513115354312,104.8,53.5572727272727,NA,NA,1192.44594248445,1192.44594248445,2021-08-21 18:15:00,NA,152.513115354312,104.8,53.5572727272727
"10471","MOOS",2021-08-21 18:30:00,151.987746074483,104.7,52.3536363636364,NA,NA,1189.31609791274,1189.31609791274,2021-08-21 18:30:00,NA,151.987746074483,104.7,52.3536363636364
"10472","MOOS",2021-08-21 18:45:00,NA,104.7,NA,NA,NA,1189.97886152558,1189.97886152558,2021-08-21 18:45:00,NA,NA,104.7,NA
"10473","MOOS",2021-08-21 19:00:00,151.451360653616,104.7,55.0245454545455,NA,NA,1185.65375697515,1185.65375697515,2021-08-21 19:00:00,NA,151.451360653616,104.7,55.0245454545455
"10474","MOOS",2021-08-21 19:15:00,151.850333912649,104.6,61.7545454545455,NA,NA,1187.68032831442,1187.68032831442,2021-08-21 19:15:00,NA,151.850333912649,104.6,61.7545454545455
"10475","MOOS",2021-08-21 19:30:00,150.941299808359,104.581818181818,56.9872727272727,18.4428571428571,NA,1200.95845532719,1200.95845532719,2021-08-21 19:30:00,18.4428571428571,150.941299808359,104.581818181818,56.9872727272727
"10476","MOOS",2021-08-21 19:45:00,150.404230304675,104.527272727273,53.3518181818182,18.4428571428571,NA,1193.38466633603,1193.38466633603,2021-08-21 19:45:00,18.4428571428571,150.404230304675,104.527272727273,53.3518181818182
"10477","MOOS",2021-08-21 20:00:00,149.905442348968,104.5,58.1081818181818,18.4428571428571,NA,1199.88203521748,1199.88203521748,2021-08-21 20:00:00,18.4428571428571,149.905442348968,104.5,58.1081818181818
"10478","MOOS",2021-08-21 20:15:00,149.238473063207,104.5,56.74,18.4428571428571,NA,1196.56821715328,1196.56821715328,2021-08-21 20:15:00,18.4428571428571,149.238473063207,104.5,56.74
"10479","MOOS",2021-08-21 20:30:00,149.055908903215,104.472727272727,54.5427272727273,NA,NA,1199.65978122425,1199.65978122425,2021-08-21 20:30:00,NA,149.055908903215,104.472727272727,54.5427272727273
"10480","MOOS",2021-08-21 20:45:00,149.169079621394,104.472727272727,55.2363636363636,NA,NA,1210.93819002054,1210.93819002054,2021-08-21 20:45:00,NA,149.169079621394,104.472727272727,55.2363636363636
"10481","MOOS",2021-08-21 21:00:00,147.982614453652,104.472727272727,56.5809090909091,NA,NA,1197.89374437895,1197.89374437895,2021-08-21 21:00:00,NA,147.982614453652,104.472727272727,56.5809090909091
"10482","MOOS",2021-08-21 21:15:00,NA,104.472727272727,57.0427272727273,NA,NA,1202.67478429381,1202.67478429381,2021-08-21 21:15:00,NA,NA,104.472727272727,57.0427272727273
"10483","MOOS",2021-08-21 21:30:00,148.173919071856,104.363636363636,57.5181818181818,NA,NA,1206.7279269723,1206.7279269723,2021-08-21 21:30:00,NA,148.173919071856,104.363636363636,57.5181818181818
"10484","MOOS",2021-08-21 21:45:00,148.121645375703,104.4,56.9327272727273,NA,NA,1196.92073839347,1196.92073839347,2021-08-21 21:45:00,NA,148.121645375703,104.4,56.9327272727273
"10485","MOOS",2021-08-21 22:00:00,147.851071897355,104.4,NA,NA,NA,1209.80806366533,1209.80806366533,2021-08-21 22:00:00,NA,147.851071897355,104.4,NA
"10486","MOOS",2021-08-21 22:15:00,148.227840653485,104.3,59.42,NA,NA,1199.72491484777,1199.72491484777,2021-08-21 22:15:00,NA,148.227840653485,104.3,59.42
"10487","MOOS",2021-08-21 22:30:00,148.331450399372,104.3,54.1254545454545,NA,NA,1200.64821295454,1200.64821295454,2021-08-21 22:30:00,NA,148.331450399372,104.3,54.1254545454545
"10488","MOOS",2021-08-21 22:45:00,148.470686237419,104.3,54.1627272727273,NA,NA,1208.88476555854,1208.88476555854,2021-08-21 22:45:00,NA,148.470686237419,104.3,54.1627272727273
"10489","MOOS",2021-08-21 23:00:00,148.264866491701,104.272727272727,52.4781818181818,NA,NA,1191.52664274449,1191.52664274449,2021-08-21 23:00:00,NA,148.264866491701,104.272727272727,52.4781818181818
"10490","MOOS",2021-08-21 23:15:00,148.074098708348,104.272727272727,59.9827272727273,NA,NA,1196.24254903584,1196.24254903584,2021-08-21 23:15:00,NA,148.074098708348,104.272727272727,59.9827272727273
"10491","MOOS",2021-08-21 23:30:00,147.503226399917,104.172727272727,53.4263636363636,NA,NA,1195.31925092904,1195.31925092904,2021-08-21 23:30:00,NA,147.503226399917,104.172727272727,53.4263636363636
"10492","MOOS",2021-08-21 23:45:00,147.472061858696,104.190909090909,56.1090909090909,NA,NA,1193.13555922007,1193.13555922007,2021-08-21 23:45:00,NA,147.472061858696,104.190909090909,56.1090909090909
"10493","MOOS",2021-08-22 00:00:00,147.414269107695,104.163636363636,51.4363636363636,NA,NA,1193.20069284354,1193.20069284354,2021-08-22 00:00:00,NA,147.414269107695,104.163636363636,51.4363636363636
"10494","MOOS",2021-08-22 00:15:00,146.551221570927,104.1,NA,NA,NA,1184.60019162138,1184.60019162138,2021-08-22 00:15:00,NA,146.551221570927,104.1,NA
"10495","MOOS",2021-08-22 00:30:00,NA,104.1,53.8227272727273,NA,NA,1172.38705734035,1172.38705734035,2021-08-22 00:30:00,NA,NA,104.1,53.8227272727273
"10496","MOOS",2021-08-22 00:45:00,147.741705929994,103.972727272727,50.2281818181818,NA,NA,1188.45793342944,1188.45793342944,2021-08-22 00:45:00,NA,147.741705929994,103.972727272727,50.2281818181818
"10497","MOOS",2021-08-22 01:00:00,147.033467257924,104.081818181818,47.3627272727273,NA,NA,1179.99912683222,1179.99912683222,2021-08-22 01:00:00,NA,147.033467257924,104.081818181818,47.3627272727273
"10498","MOOS",2021-08-22 01:15:00,148.060327606465,104.036363636364,52.9327272727273,NA,NA,1174.39820293481,1174.39820293481,2021-08-22 01:15:00,NA,148.060327606465,104.036363636364,52.9327272727273
"10499","MOOS",2021-08-22 01:30:00,147.800822874619,103.981818181818,52.3481818181818,NA,NA,1171.68201485997,1171.68201485997,2021-08-22 01:30:00,NA,147.800822874619,103.981818181818,52.3481818181818
"10500","MOOS",2021-08-22 01:45:00,147.58631857567,103.990909090909,51.1636363636364,NA,NA,1166.13479720806,1166.13479720806,2021-08-22 01:45:00,NA,147.58631857567,103.990909090909,51.1636363636364
"10501","MOOS",2021-08-22 02:00:00,147.704771623809,103.954545454545,53.27,NA,NA,1170.45990175848,1170.45990175848,2021-08-22 02:00:00,NA,147.704771623809,103.954545454545,53.27
"10502","MOOS",2021-08-22 02:15:00,148.402331425932,103.918181818182,51.0018181818182,NA,NA,1165.7554228451,1165.7554228451,2021-08-22 02:15:00,NA,148.402331425932,103.918181818182,51.0018181818182
"10503","MOOS",2021-08-22 02:30:00,148.615231684381,103.909090909091,50.2881818181818,NA,NA,1166.45646695869,1166.45646695869,2021-08-22 02:30:00,NA,148.615231684381,103.909090909091,50.2881818181818
"10504","MOOS",2021-08-22 02:45:00,148.575232894953,103.936363636364,46.9136363636364,NA,NA,1159.05122571524,1159.05122571524,2021-08-22 02:45:00,NA,148.575232894953,103.936363636364,46.9136363636364
"10505","MOOS",2021-08-22 03:00:00,148.711918647802,103.9,47.8490909090909,NA,NA,1157.40003037212,1157.40003037212,2021-08-22 03:00:00,NA,148.711918647802,103.9,47.8490909090909
"10506","MOOS",2021-08-22 03:15:00,148.365297709752,103.890909090909,43.4545454545455,NA,NA,1151.92937372166,1151.92937372166,2021-08-22 03:15:00,NA,148.365297709752,103.890909090909,43.4545454545455
"10507","MOOS",2021-08-22 03:30:00,149.251383370974,103.872727272727,55.4936363636364,NA,NA,1152.04421522387,1152.04421522387,2021-08-22 03:30:00,NA,149.251383370974,103.872727272727,55.4936363636364
"10508","MOOS",2021-08-22 03:45:00,149.298798311174,103.8,45.87,NA,NA,1145.04120309931,1145.04120309931,2021-08-22 03:45:00,NA,149.298798311174,103.8,45.87
"10509","MOOS",2021-08-22 04:00:00,149.241858894368,103.809090909091,45.3945454545455,NA,NA,1130.67123023205,1130.67123023205,2021-08-22 04:00:00,NA,149.241858894368,103.809090909091,45.3945454545455
"10510","MOOS",2021-08-22 04:15:00,149.633097040016,103.8,50.2118181818182,NA,NA,1144.18303861598,1144.18303861598,2021-08-22 04:15:00,NA,149.633097040016,103.8,50.2118181818182
"10511","MOOS",2021-08-22 04:30:00,150.350312148456,103.772727272727,44.3363636363636,NA,NA,1134.03475617494,1134.03475617494,2021-08-22 04:30:00,NA,150.350312148456,103.772727272727,44.3363636363636
"10512","MOOS",2021-08-22 04:45:00,150.187448469492,103.772727272727,NA,NA,NA,1116.11728387226,1116.11728387226,2021-08-22 04:45:00,NA,150.187448469492,103.772727272727,NA
"10513","MOOS",2021-08-22 05:00:00,150.472826372159,103.772727272727,46.8790909090909,NA,NA,1120.18185392877,1120.18185392877,2021-08-22 05:00:00,NA,150.472826372159,103.772727272727,46.8790909090909
"10514","MOOS",2021-08-22 05:15:00,150.782102774968,103.7,45.8354545454545,NA,NA,1123.17000387552,1123.17000387552,2021-08-22 05:15:00,NA,150.782102774968,103.7,45.8354545454545
"10515","MOOS",2021-08-22 05:30:00,NA,103.736363636364,48.9727272727273,NA,NA,1111.68476683081,1111.68476683081,2021-08-22 05:30:00,NA,NA,103.736363636364,48.9727272727273
"10516","MOOS",2021-08-22 05:45:00,151.204173131912,103.736363636364,44.5209090909091,NA,NA,1120.19328130671,1120.19328130671,2021-08-22 05:45:00,NA,151.204173131912,103.736363636364,44.5209090909091
"10517","MOOS",2021-08-22 06:00:00,151.292983973016,103.672727272727,NA,NA,NA,1109.17540700439,1109.17540700439,2021-08-22 06:00:00,NA,151.292983973016,103.672727272727,NA
"10518","MOOS",2021-08-22 06:15:00,151.636485968082,103.718181818182,42.4863636363636,NA,NA,1113.92959379645,1113.92959379645,2021-08-22 06:15:00,NA,151.636485968082,103.718181818182,42.4863636363636
"10519","MOOS",2021-08-22 06:30:00,152.073034461713,103.7,45.6590909090909,NA,NA,1111.10999159739,1111.10999159739,2021-08-22 06:30:00,NA,152.073034461713,103.7,45.6590909090909
"10520","MOOS",2021-08-22 06:45:00,152.232991925752,103.8,43.3681818181818,NA,NA,1094.79000839233,1094.79000839233,2021-08-22 06:45:00,NA,152.232991925752,103.8,43.3681818181818
"10521","MOOS",2021-08-22 07:00:00,152.509510625126,103.8,40.5190909090909,NA,NA,1105.24853320603,1105.24853320603,2021-08-22 07:00:00,NA,152.509510625126,103.8,40.5190909090909
"10522","MOOS",2021-08-22 07:15:00,153.068879174468,103.8,42.8918181818182,NA,NA,1102.66261237816,1102.66261237816,2021-08-22 07:15:00,NA,153.068879174468,103.8,42.8918181818182
"10523","MOOS",2021-08-22 07:30:00,153.764163022195,103.8,43.3954545454545,NA,NA,1099.91957118052,1099.91957118052,2021-08-22 07:30:00,NA,153.764163022195,103.8,43.3954545454545
"10524","MOOS",2021-08-22 07:45:00,152.534735143793,103.9,42.4781818181818,NA,NA,1089.95526223197,1089.95526223197,2021-08-22 07:45:00,NA,152.534735143793,103.9,42.4781818181818
"10525","MOOS",2021-08-22 08:00:00,153.330297724079,103.9,38.3454545454545,NA,NA,1087.70643689948,1087.70643689948,2021-08-22 08:00:00,NA,153.330297724079,103.9,38.3454545454545
"10526","MOOS",2021-08-22 08:15:00,154.259639350651,103.927272727273,35.4590909090909,NA,NA,1091.26536371287,1091.26536371287,2021-08-22 08:15:00,NA,154.259639350651,103.927272727273,35.4590909090909
"10527","MOOS",2021-08-22 08:30:00,153.677466815939,103.981818181818,38.1163636363636,NA,NA,1085.13194344957,1085.13194344957,2021-08-22 08:30:00,NA,153.677466815939,103.981818181818,38.1163636363636
"10528","MOOS",2021-08-22 08:45:00,154.297718046635,104,36.42,NA,NA,1087.78299790095,1087.78299790095,2021-08-22 08:45:00,NA,154.297718046635,104,36.42
"10529","MOOS",2021-08-22 09:00:00,154.715487523484,104.063636363636,38.4372727272727,NA,NA,1070.3060352179,1070.3060352179,2021-08-22 09:00:00,NA,154.715487523484,104.063636363636,38.4372727272727
"10530","MOOS",2021-08-22 09:15:00,154.878092744552,104.1,39.1772727272727,NA,NA,1076.28233511143,1076.28233511143,2021-08-22 09:15:00,NA,154.878092744552,104.1,39.1772727272727
"10531","MOOS",2021-08-22 09:30:00,155.578423078936,104.1,36.5118181818182,NA,NA,1065.52499530305,1065.52499530305,2021-08-22 09:30:00,NA,155.578423078936,104.1,36.5118181818182
"10532","MOOS",2021-08-22 09:45:00,155.628780740684,104.1,36.4090909090909,NA,NA,1074.3591778964,1074.3591778964,2021-08-22 09:45:00,NA,155.628780740684,104.1,36.4090909090909
"10533","MOOS",2021-08-22 10:00:00,156.071735823337,104.172727272727,34.4381818181818,NA,NA,1067.00364453167,1067.00364453167,2021-08-22 10:00:00,NA,156.071735823337,104.172727272727,34.4381818181818
"10534","MOOS",2021-08-22 10:15:00,156.438829960892,104.2,35.2981818181818,NA,NA,1060.72852964342,1060.72852964342,2021-08-22 10:15:00,NA,156.438829960892,104.2,35.2981818181818
"10535","MOOS",2021-08-22 10:30:00,156.742668213393,104.2,33.9136363636364,NA,NA,1069.08392211643,1069.08392211643,2021-08-22 10:30:00,NA,156.742668213393,104.2,33.9136363636364
"10536","MOOS",2021-08-22 10:45:00,156.395741738477,104.245454545455,NA,NA,NA,1061.98892324562,1061.98892324562,2021-08-22 10:45:00,NA,156.395741738477,104.245454545455,NA
"10537","MOOS",2021-08-22 11:00:00,157.171056133241,104.227272727273,37.2209090909091,NA,NA,1063.2990247265,1063.2990247265,2021-08-22 11:00:00,NA,157.171056133241,104.227272727273,37.2209090909091
"10538","MOOS",2021-08-22 11:15:00,157.43909588519,104.372727272727,32.8690909090909,NA,NA,1060.20746065552,1060.20746065552,2021-08-22 11:15:00,NA,157.43909588519,104.372727272727,32.8690909090909
"10539","MOOS",2021-08-22 11:30:00,157.869387789509,104.4,33.6872727272727,NA,NA,1062.76652836065,1062.76652836065,2021-08-22 11:30:00,NA,157.869387789509,104.4,33.6872727272727
"10540","MOOS",2021-08-22 11:45:00,158.044403878962,104.481818181818,36.9772727272727,NA,NA,1058.18088931628,1058.18088931628,2021-08-22 11:45:00,NA,158.044403878962,104.481818181818,36.9772727272727
"10541","MOOS",2021-08-22 12:00:00,157.938196716315,104.5,32.3727272727273,NA,NA,1060.07719340854,1060.07719340854,2021-08-22 12:00:00,NA,157.938196716315,104.5,32.3727272727273
"10542","MOOS",2021-08-22 12:15:00,158.61722636635,104.572727272727,34.7381818181818,NA,NA,1052.48797867262,1052.48797867262,2021-08-22 12:15:00,NA,158.61722636635,104.572727272727,34.7381818181818
"10543","MOOS",2021-08-22 12:30:00,158.489637567055,104.6,32.5272727272727,NA,NA,1047.41955114108,1047.41955114108,2021-08-22 12:30:00,NA,158.489637567055,104.6,32.5272727272727
"10544","MOOS",2021-08-22 12:45:00,158.685153346679,104.645454545455,30.1672727272727,NA,NA,1057.13875134048,1057.13875134048,2021-08-22 12:45:00,NA,158.685153346679,104.645454545455,30.1672727272727
"10545","MOOS",2021-08-22 13:00:00,158.867562949035,104.7,32.9972727272727,NA,NA,1048.21258200089,1048.21258200089,2021-08-22 13:00:00,NA,158.867562949035,104.7,32.9972727272727
"10546","MOOS",2021-08-22 13:15:00,159.306674268791,104.754545454545,31.8409090909091,NA,NA,1041.22099725432,1041.22099725432,2021-08-22 13:15:00,NA,159.306674268791,104.754545454545,31.8409090909091
"10547","MOOS",2021-08-22 13:30:00,159.282967392034,104.745454545455,32.6927272727273,NA,NA,1047.65323251224,1047.65323251224,2021-08-22 13:30:00,NA,159.282967392034,104.745454545455,32.6927272727273
"10548","MOOS",2021-08-22 13:45:00,159.843388051985,104.8,31.0218181818182,NA,NA,1049.44612248032,1049.44612248032,2021-08-22 13:45:00,NA,159.843388051985,104.8,31.0218181818182
"10549","MOOS",2021-08-22 14:00:00,160.344527525274,104.9,29.7845454545455,NA,NA,1041.05244950661,1041.05244950661,2021-08-22 14:00:00,NA,160.344527525274,104.9,29.7845454545455
"10550","MOOS",2021-08-22 14:15:00,160.286671562708,105,30.9527272727273,NA,NA,1038.33626143174,1038.33626143174,2021-08-22 14:15:00,NA,160.286671562708,105,30.9527272727273
"10551","MOOS",2021-08-22 14:30:00,160.257827030721,105.081818181818,31.2572727272727,NA,NA,1041.19414413156,1041.19414413156,2021-08-22 14:30:00,NA,160.257827030721,105.081818181818,31.2572727272727
"10552","MOOS",2021-08-22 14:45:00,160.63812464708,105.190909090909,31.0054545454545,NA,NA,1041.3512645013,1041.3512645013,2021-08-22 14:45:00,NA,160.63812464708,105.190909090909,31.0054545454545
"10553","MOOS",2021-08-22 15:00:00,160.334870326191,105.272727272727,30.9136363636364,NA,NA,1039.49324090974,1039.49324090974,2021-08-22 15:00:00,NA,160.334870326191,105.272727272727,30.9136363636364
"10554","MOOS",2021-08-22 15:15:00,160.715472641443,105.3,30.7854545454545,NA,NA,1032.30625529269,1032.30625529269,2021-08-22 15:15:00,NA,160.715472641443,105.3,30.7854545454545
"10555","MOOS",2021-08-22 15:30:00,161.192825657979,105.381818181818,27.1945454545455,NA,NA,1036.15256972274,1036.15256972274,2021-08-22 15:30:00,NA,161.192825657979,105.381818181818,27.1945454545455
"10556","MOOS",2021-08-22 15:45:00,161.290290526253,105.5,27.9390909090909,NA,NA,1034.16427888422,1034.16427888422,2021-08-22 15:45:00,NA,161.290290526253,105.5,27.9390909090909
"10557","MOOS",2021-08-22 16:00:00,160.786823081299,105.590909090909,28.4672727272727,NA,NA,1037.7386314424,1037.7386314424,2021-08-22 16:00:00,NA,160.786823081299,105.590909090909,28.4672727272727
"10558","MOOS",2021-08-22 16:15:00,161.11805537574,105.636363636364,29.9872727272727,NA,NA,1033.63178251837,1033.63178251837,2021-08-22 16:15:00,NA,161.11805537574,105.636363636364,29.9872727272727
"10559","MOOS",2021-08-22 16:30:00,161.043598406709,105.7,28.3218181818182,NA,NA,1029.35638584665,1029.35638584665,2021-08-22 16:30:00,NA,161.043598406709,105.7,28.3218181818182
"10560","MOOS",2021-08-22 16:45:00,160.918201750018,105.745454545455,27.08,NA,NA,1028.01943124298,1028.01943124298,2021-08-22 16:45:00,NA,160.918201750018,105.745454545455,27.08
"10561","MOOS",2021-08-22 17:00:00,160.823831175445,105.818181818182,30.5772727272727,NA,NA,1028.39480723912,1028.39480723912,2021-08-22 17:00:00,NA,160.823831175445,105.818181818182,30.5772727272727
"10562","MOOS",2021-08-22 17:15:00,160.569267290036,105.9,28.4718181818182,NA,NA,1029.92716271325,1029.92716271325,2021-08-22 17:15:00,NA,160.569267290036,105.9,28.4718181818182
"10563","MOOS",2021-08-22 17:30:00,160.98609134339,106,29.3563636363636,NA,NA,1025.05413605216,1025.05413605216,2021-08-22 17:30:00,NA,160.98609134339,106,29.3563636363636
"10564","MOOS",2021-08-22 17:45:00,160.432854823424,106.1,31.9136363636364,NA,NA,1021.76717111073,1021.76717111073,2021-08-22 17:45:00,NA,160.432854823424,106.1,31.9136363636364
"10565","MOOS",2021-08-22 18:00:00,NA,106.190909090909,27.4,NA,NA,1019.38807853125,1019.38807853125,2021-08-22 18:00:00,NA,NA,106.190909090909,27.4
"10566","MOOS",2021-08-22 18:15:00,161.109793256521,106.2,28.2972727272727,NA,NA,1015.43834997697,1015.43834997697,2021-08-22 18:15:00,NA,161.109793256521,106.2,28.2972727272727
"10567","MOOS",2021-08-22 18:30:00,161.34197992568,106.3,NA,NA,NA,1018.388219423,1018.388219423,2021-08-22 18:30:00,NA,161.34197992568,106.3,NA
"10568","MOOS",2021-08-22 18:45:00,161.384556691464,106.4,29.2009090909091,NA,NA,1010.59217643863,1010.59217643863,2021-08-22 18:45:00,NA,161.384556691464,106.4,29.2009090909091
"10569","MOOS",2021-08-22 19:00:00,159.800587570904,106.463636363636,28.2672727272727,NA,NA,1011.03268605827,1011.03268605827,2021-08-22 19:00:00,NA,159.800587570904,106.463636363636,28.2672727272727
"10570","MOOS",2021-08-22 19:15:00,160.351011115101,106.518181818182,28.1081818181818,NA,NA,1010.96755243478,1010.96755243478,2021-08-22 19:15:00,NA,160.351011115101,106.518181818182,28.1081818181818
"10571","MOOS",2021-08-22 19:30:00,160.957979560145,106.6,26.9854545454545,23.8428571428571,NA,1008.91412797276,1008.91412797276,2021-08-22 19:30:00,23.8428571428571,160.957979560145,106.6,26.9854545454545
"10572","MOOS",2021-08-22 19:45:00,160.591272898266,106.618181818182,27.7736363636364,23.8428571428571,NA,1003.31320407535,1003.31320407535,2021-08-22 19:45:00,23.8428571428571,160.591272898266,106.618181818182,27.7736363636364
"10573","MOOS",2021-08-22 20:00:00,160.739167162902,106.7,27.1845454545455,23.8428571428571,NA,1004.19822168141,1004.19822168141,2021-08-22 20:00:00,23.8428571428571,160.739167162902,106.7,27.1845454545455
"10574","MOOS",2021-08-22 20:15:00,161.156211708701,106.772727272727,28.2081818181818,23.8428571428571,NA,997.505451929513,997.505451929513,2021-08-22 20:15:00,23.8428571428571,161.156211708701,106.772727272727,28.2081818181818
"10575","MOOS",2021-08-22 20:30:00,160.819868183145,106.8,27.42,NA,NA,994.034513495552,994.034513495552,2021-08-22 20:30:00,NA,160.819868183145,106.8,27.42
"10576","MOOS",2021-08-22 20:45:00,160.801208754639,106.954545454545,27.0545454545455,NA,NA,988.992939086776,988.992939086776,2021-08-22 20:45:00,NA,160.801208754639,106.954545454545,27.0545454545455
"10577","MOOS",2021-08-22 21:00:00,160.426142429362,107,26.5027272727273,NA,NA,984.016498301479,984.016498301479,2021-08-22 21:00:00,NA,160.426142429362,107,26.5027272727273
"10578","MOOS",2021-08-22 21:15:00,160.58276464199,107.063636363636,25.8036363636364,NA,NA,986.380165136128,986.380165136128,2021-08-22 21:15:00,NA,160.58276464199,107.063636363636,25.8036363636364
"10579","MOOS",2021-08-22 21:30:00,159.830926870328,107.154545454545,29.0009090909091,NA,NA,987.537144614131,987.537144614131,2021-08-22 21:30:00,NA,159.830926870328,107.154545454545,29.0009090909091
"10580","MOOS",2021-08-22 21:45:00,160.115714148238,107.2,NA,NA,NA,979.649114883505,979.649114883505,2021-08-22 21:45:00,NA,160.115714148238,107.2,NA
"10581","MOOS",2021-08-22 22:00:00,160.261041045817,107.281818181818,26.7018181818182,NA,NA,980.909508485716,980.909508485716,2021-08-22 22:00:00,NA,160.261041045817,107.281818181818,26.7018181818182
"10582","MOOS",2021-08-22 22:15:00,159.928226016779,107.363636363636,25.9672727272727,NA,NA,979.714248506993,979.714248506993,2021-08-22 22:15:00,NA,159.928226016779,107.363636363636,25.9672727272727
"10583","MOOS",2021-08-22 22:30:00,159.575224083189,107.4,31.1636363636364,NA,NA,977.791091291932,977.791091291932,2021-08-22 22:30:00,NA,159.575224083189,107.4,31.1636363636364
"10584","MOOS",2021-08-22 22:45:00,159.521354134995,107.5,26.9418181818182,NA,NA,976.634111813958,976.634111813958,2021-08-22 22:45:00,NA,159.521354134995,107.5,26.9418181818182
"10585","MOOS",2021-08-22 23:00:00,159.640607786707,107.6,26.57,NA,NA,974.048190986088,974.048190986088,2021-08-22 23:00:00,NA,159.640607786707,107.6,26.57
"10586","MOOS",2021-08-22 23:15:00,159.443414401008,107.7,25.12,NA,NA,968.278719340975,968.278719340975,2021-08-22 23:15:00,NA,159.443414401008,107.7,25.12
"10587","MOOS",2021-08-22 23:30:00,158.667418137082,107.7,NA,NA,NA,966.86120536903,966.86120536903,2021-08-22 23:30:00,NA,158.667418137082,107.7,NA
"10588","MOOS",2021-08-22 23:45:00,158.832826147507,107.8,23.7690909090909,NA,NA,972.760944261128,972.760944261128,2021-08-22 23:45:00,NA,158.832826147507,107.8,23.7690909090909
"10589","MOOS",2021-08-23 00:00:00,159.439875446651,107.9,27.5845454545455,NA,NA,964.171870416942,964.171870416942,2021-08-23 00:00:00,NA,159.439875446651,107.9,27.5845454545455
"10590","MOOS",2021-08-23 00:15:00,159.074781227502,108,26.0627272727273,NA,NA,962.378980448867,962.378980448867,2021-08-23 00:15:00,NA,159.074781227502,108,26.0627272727273
