"","valuedatetime","datavalue"
"2249",2018-07-15 11:00:00,4.35833333333333
"2250",2018-07-15 11:30:00,4.515
"2251",2018-07-15 12:00:00,4.155
"2252",2018-07-15 12:30:00,4.25333333333333
"2253",2018-07-15 13:00:00,4.2
"2254",2018-07-15 13:30:00,4.4
"2255",2018-07-15 14:00:00,4.44
"2256",2018-07-15 14:30:00,4.54333333333333
"2257",2018-07-15 15:00:00,5.59333333333333
"2258",2018-07-15 15:30:00,4.72333333333333
"2259",2018-07-15 16:00:00,4.68666666666667
"2260",2018-07-15 16:30:00,5.24833333333333
"2261",2018-07-15 17:00:00,4.79333333333333
"2262",2018-07-15 17:30:00,5.18166666666667
"2263",2018-07-15 18:00:00,4.76
"2264",2018-07-15 18:30:00,5.175
"2265",2018-07-15 19:00:00,5.33166666666667
"2266",2018-07-15 19:30:00,4.88
"2267",2018-07-15 20:00:00,5.29333333333333
"2268",2018-07-15 20:30:00,4.95166666666667
"2269",2018-07-15 21:00:00,5.78
"2270",2018-07-15 21:30:00,5.39666666666667
"2271",2018-07-15 22:00:00,5.54
"2272",2018-07-15 22:30:00,5.11333333333333
"2273",2018-07-15 23:00:00,5.70666666666667
"2274",2018-07-15 23:30:00,6.60166666666667
"2275",2018-07-16 00:00:00,7.06833333333333
"2276",2018-07-16 00:30:00,7.89
"2277",2018-07-16 01:00:00,10.0183333333333
"2278",2018-07-16 01:30:00,10.8733333333333
"2279",2018-07-16 02:00:00,12.4616666666667
"2280",2018-07-16 02:30:00,13.2083333333333
"2281",2018-07-16 03:00:00,24.4783333333333
"2282",2018-07-16 03:30:00,18.5733333333333
"2283",2018-07-16 04:00:00,19.035
"2284",2018-07-16 04:30:00,18.6866666666667
"2285",2018-07-16 05:00:00,22.9983333333333
"2286",2018-07-16 05:30:00,21.705
"2287",2018-07-16 06:00:00,19.685
"2288",2018-07-16 06:30:00,19.7516666666667
"2289",2018-07-16 07:00:00,23.7933333333333
"2290",2018-07-16 07:30:00,22.6416666666667
"2291",2018-07-16 08:00:00,21.455
"2292",2018-07-16 08:30:00,22.93
"2293",2018-07-16 09:00:00,22.275
"2294",2018-07-16 09:30:00,22.3366666666667
"2295",2018-07-16 10:00:00,20.0216666666667
"2296",2018-07-16 10:30:00,24.2483333333333
"2297",2018-07-16 11:00:00,23.0816666666667
"2298",2018-07-16 11:30:00,19.8583333333333
"2299",2018-07-16 12:00:00,19.9716666666667
"2300",2018-07-16 12:30:00,19.145
"2301",2018-07-16 13:00:00,16.2783333333333
"2302",2018-07-16 13:30:00,18.43
"2303",2018-07-16 14:00:00,16.295
"2304",2018-07-16 14:30:00,14.6016666666667
"2305",2018-07-16 15:00:00,14.5666666666667
"2306",2018-07-16 15:30:00,15.2
"2307",2018-07-16 16:00:00,13.3383333333333
