"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"1","FRCH",2019-07-26 03:45:00,128.229558874826,2019-07-26,35.31,117.936363636364,7.12636363636364,10.286748733413,2019-07-26 03:45:00,128.229558874826,10.286748733413,35.31,35.31,117.936363636364,7.12636363636364
"2","FRCH",2019-07-26 04:00:00,128.229558874826,2019-07-26,35.2063636363636,117.772727272727,7.29909090909091,10.3029713159921,2019-07-26 04:00:00,128.229558874826,10.3029713159921,35.2063636363636,35.2063636363636,117.772727272727,7.29909090909091
"3","FRCH",2019-07-26 04:15:00,130.366695176051,2019-07-26,35.1490909090909,117.636363636364,7.43181818181818,10.326403935273,2019-07-26 04:15:00,130.366695176051,10.326403935273,35.1490909090909,35.1490909090909,117.636363636364,7.43181818181818
"4","FRCH",2019-07-26 04:30:00,132.637967232624,2019-07-26,35.1527272727273,117.545454545455,7.31909090909091,NA,2019-07-26 04:30:00,132.637967232624,NA,35.1527272727273,35.1527272727273,117.545454545455,7.31909090909091
"5","FRCH",2019-07-26 04:45:00,133.265694547457,2019-07-26,35.2018181818182,117.445454545455,7.42545454545455,NA,2019-07-26 04:45:00,133.265694547457,NA,35.2018181818182,35.2018181818182,117.445454545455,7.42545454545455
"6","FRCH",2019-07-26 05:00:00,135.53696660403,2019-07-26,35.3527272727273,117.390909090909,7.03090909090909,NA,2019-07-26 05:00:00,135.53696660403,NA,35.3527272727273,35.3527272727273,117.390909090909,7.03090909090909
"7","FRCH",2019-07-26 05:15:00,134.909239289197,2019-07-26,35.5090909090909,117.390909090909,7.18090909090909,10.3423260996562,2019-07-26 05:15:00,134.909239289197,10.3423260996562,35.5090909090909,35.5090909090909,117.390909090909,7.18090909090909
"8","FRCH",2019-07-26 05:30:00,136.044875317483,2019-07-26,35.6709090909091,117.354545454545,7.09727272727273,10.2963621156821,2019-07-26 05:30:00,136.044875317483,10.2963621156821,35.6709090909091,35.6709090909091,117.354545454545,7.09727272727273
"9","FRCH",2019-07-26 05:45:00,137.434465702497,2019-07-26,35.8327272727273,117.345454545455,7.11090909090909,10.2705261508339,2019-07-26 05:45:00,137.434465702497,10.2705261508339,35.8327272727273,35.8327272727273,117.345454545455,7.11090909090909
"10","FRCH",2019-07-26 06:00:00,137.18051134577,2019-07-26,35.9727272727273,117.281818181818,7.21363636363636,10.2945596065066,2019-07-26 06:00:00,137.18051134577,10.2945596065066,35.9727272727273,35.9727272727273,117.281818181818,7.21363636363636
"11","FRCH",2019-07-26 06:15:00,137.94237441595,2019-07-26,36.1909090909091,117.272727272727,7.00181818181818,10.289752915372,2019-07-26 06:15:00,137.94237441595,10.289752915372,36.1909090909091,36.1909090909091,117.272727272727,7.00181818181818
"12","FRCH",2019-07-26 06:30:00,139.451783402343,2019-07-26,36.3881818181818,117.309090909091,7.08727272727273,10.2915554245475,2019-07-26 06:30:00,139.451783402343,10.2915554245475,36.3881818181818,36.3881818181818,117.309090909091,7.08727272727273
"13","FRCH",2019-07-26 06:45:00,140.841373787356,2019-07-26,36.6209090909091,117.336363636364,6.79727272727273,10.2939587701148,2019-07-26 06:45:00,140.841373787356,10.2939587701148,36.6209090909091,36.6209090909091,117.336363636364,6.79727272727273
