"","valuedatetime","datavalue"
"9864",2021-08-15 10:45:00,6.90272727272727
"9865",2021-08-15 11:00:00,6.83181818181818
"9866",2021-08-15 11:15:00,6.78181818181818
"9867",2021-08-15 11:30:00,6.69181818181818
"9868",2021-08-15 11:45:00,6.69272727272727
"9869",2021-08-15 12:00:00,6.76
"9870",2021-08-15 12:15:00,6.76909090909091
"9871",2021-08-15 12:30:00,6.68636363636364
"9872",2021-08-15 12:45:00,6.83363636363636
"9873",2021-08-15 13:00:00,6.76090909090909
"9874",2021-08-15 13:15:00,6.63181818181818
"9875",2021-08-15 13:30:00,6.65636363636364
"9876",2021-08-15 13:45:00,6.61727272727273
"9877",2021-08-15 14:00:00,6.64909090909091
"9878",2021-08-15 14:15:00,6.73909090909091
"9879",2021-08-15 14:30:00,6.63818181818182
"9880",2021-08-15 14:45:00,6.80818181818182
"9881",2021-08-15 15:00:00,6.83818181818182
"9882",2021-08-15 15:15:00,6.51090909090909
"9883",2021-08-15 15:30:00,6.62555555555556
"9884",2021-08-15 15:45:00,6.76727272727273
"9885",2021-08-15 16:00:00,6.55909090909091
"9886",2021-08-15 16:15:00,6.84727272727273
"9887",2021-08-15 16:30:00,6.95909090909091
"9888",2021-08-15 16:45:00,7.05363636363636
"9889",2021-08-15 17:00:00,6.80181818181818
"9890",2021-08-15 17:15:00,6.98545454545455
"9891",2021-08-15 17:30:00,7.09181818181818
"9892",2021-08-15 17:45:00,7.39363636363636
"9893",2021-08-15 18:00:00,7.51
"9894",2021-08-15 18:15:00,8.68909090909091
"9895",2021-08-15 18:30:00,7.77
"9896",2021-08-15 18:45:00,8.31
"9897",2021-08-15 19:00:00,8.63727272727273
"9898",2021-08-15 19:15:00,8.98272727272727
"9899",2021-08-15 19:30:00,9.18545454545455
"9900",2021-08-15 19:45:00,9.77636363636364
"9901",2021-08-15 20:00:00,9.73181818181818
"9902",2021-08-15 20:15:00,11.6472727272727
"9903",2021-08-15 20:30:00,11.1636363636364
"9904",2021-08-15 20:45:00,10.8127272727273
"9905",2021-08-15 21:00:00,11.7736363636364
"9906",2021-08-15 21:15:00,12.5081818181818
"9907",2021-08-15 21:30:00,13.2454545454545
"9908",2021-08-15 21:45:00,13.3336363636364
"9909",2021-08-15 22:00:00,13.9918181818182
"9910",2021-08-15 22:15:00,13.3527272727273
"9911",2021-08-15 22:30:00,15.9572727272727
"9912",2021-08-15 22:45:00,15.4009090909091
"9913",2021-08-15 23:00:00,18.7290909090909
"9914",2021-08-15 23:15:00,17.2581818181818
"9915",2021-08-15 23:30:00,16.0845454545455
"9916",2021-08-15 23:45:00,16.5590909090909
"9917",2021-08-16 00:00:00,18.3309090909091
"9918",2021-08-16 00:15:00,18.7272727272727
"9919",2021-08-16 00:30:00,18.9927272727273
"9920",2021-08-16 00:45:00,21.3309090909091
"9921",2021-08-16 01:00:00,23.2590909090909
"9922",2021-08-16 01:15:00,NA
"9923",2021-08-16 01:30:00,27.2263636363636
"9924",2021-08-16 01:45:00,25.5972727272727
"9925",2021-08-16 02:00:00,24.4227272727273
"9926",2021-08-16 02:15:00,25.4272727272727
"9927",2021-08-16 02:30:00,32.4381818181818
"9928",2021-08-16 02:45:00,30.2081818181818
