"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","DateTime","MeanDischarge","SpCond.uScm"
"6423","STRT",1412.38757040165,2020-08-09 21:30:00,60.3089002669765,112.372727272727,7.98181818181818,28.3743737793369,0.0940714285714286,2020-08-09 21:30:00,1412.38757040165,112.372727272727
"6424","STRT",1336.58711338229,2020-08-09 21:45:00,60.5258649050953,112.372727272727,7.29545454545454,28.3857112390138,0.0937285714285714,2020-08-09 21:45:00,1336.58711338229,112.372727272727
"6425","STRT",1412.38757040165,2020-08-09 22:00:00,60.6551034691482,112.363636363636,7.22272727272727,28.3721062874014,0.0937,2020-08-09 22:00:00,1412.38757040165,112.363636363636
"6426","STRT",1427.54766180553,2020-08-09 22:15:00,60.5848594402452,112.327272727273,7.54272727272727,28.4121653115932,0.0943285714285714,2020-08-09 22:15:00,1427.54766180553,112.327272727273
"6427","STRT",1518.50821022829,2020-08-09 22:30:00,60.5848855262326,112.309090909091,7.41,28.4779225777191,0.0938571428571429,2020-08-09 22:30:00,1518.50821022829,112.309090909091
"6428","STRT",1533.66830163216,2020-08-09 22:45:00,60.7131297880619,112.272727272727,7.64818181818182,28.4507126744945,0.0945357142857143,2020-08-09 22:45:00,1533.66830163216,112.272727272727
"6429","STRT",1503.34811882442,2020-08-09 23:00:00,60.8128509033377,112.281818181818,7.19454545454545,28.4333285696567,0.0942142857142857,2020-08-09 23:00:00,1503.34811882442,112.281818181818
"6430","STRT",1488.18802742055,2020-08-09 23:15:00,60.8597443790494,112.263636363636,7.84636363636364,28.45298016643,0.0951571428571429,2020-08-09 23:15:00,1488.18802742055,112.263636363636
"6431","STRT",1533.66830163216,2020-08-09 23:30:00,60.9876030772472,112.245454545455,7.78727272727273,28.4801900696545,0.0964642857142857,2020-08-09 23:30:00,1533.66830163216,112.245454545455
"6432","STRT",1533.66830163216,2020-08-09 23:45:00,61.0781999642322,112.254545454545,8.04636363636364,28.5142024486851,0.0972,2020-08-09 23:45:00,1533.66830163216,112.254545454545
"6433","STRT",1518.50821022829,2020-08-10 00:00:00,61.2180499576475,112.190909090909,7.74,28.5278074002975,0.0970214285714286,2020-08-10 00:00:00,1518.50821022829,112.190909090909
"6434","STRT",1503.34811882442,2020-08-10 00:15:00,61.2373362501192,112.2,8.14909090909091,28.5043766502985,0.0960071428571429,2020-08-10 00:15:00,1503.34811882442,112.2
"6435","STRT",1548.82839303603,2020-08-10 00:30:00,61.2922665297802,112.263636363636,8.16909090909091,28.4854808841704,0.0964,2020-08-10 00:30:00,1548.82839303603,112.263636363636
"6436","STRT",1579.14857584378,2020-08-10 00:45:00,61.533328527113,112.272727272727,8.10272727272727,28.4801900696545,0.09665,2020-08-10 00:45:00,1579.14857584378,112.272727272727
"6437","STRT",1518.50821022829,2020-08-10 01:00:00,61.5422476093988,112.254545454545,7.90090909090909,28.4764109164289,0.0969642857142857,2020-08-10 01:00:00,1518.50821022829,112.254545454545
"6438","STRT",1518.50821022829,2020-08-10 01:15:00,61.6585069042802,112.254545454545,8.69181818181818,28.4628059648166,0.0984642857142857,2020-08-10 01:15:00,1518.50821022829,112.254545454545
"6439","STRT",1639.78894145926,2020-08-10 01:30:00,61.965362308539,112.172727272727,7.91545454545455,28.4159444648188,0.0988071428571429,2020-08-10 01:30:00,1639.78894145926,112.172727272727
"6440","STRT",1624.62885005539,2020-08-10 01:45:00,62.1696603399675,112.163636363636,8.22545454545455,28.3910020535296,0.0986714285714286,2020-08-10 01:45:00,1624.62885005539,112.163636363636
"6441","STRT",1609.46875865152,2020-08-10 02:00:00,62.271049717576,112.172727272727,8.42636363636364,28.369082964821,0.0987142857142857,2020-08-10 02:00:00,1609.46875865152,112.172727272727
"6442","STRT",1685.26921567041,2020-08-10 02:15:00,62.5612389776003,112.154545454545,8.21454545454545,28.3683271341758,0.100085714285714,2020-08-10 02:15:00,1685.26921567041,112.154545454545
"6443","STRT",1670.10912426654,2020-08-10 02:30:00,62.6550734982395,112.081818181818,8.44636363636364,28.3781529325625,0.10025,2020-08-10 02:30:00,1670.10912426654,112.081818181818
"6444","STRT",1700.42930707429,2020-08-10 02:45:00,62.7626758550127,112.1,8.30363636363636,28.3781529325625,0.100235714285714,2020-08-10 02:45:00,1700.42930707429,112.1
"6445","STRT",1685.26921567041,2020-08-10 03:00:00,62.9074698953348,112.118181818182,8.87090909090909,28.3645479809502,0.102342857142857,2020-08-10 03:00:00,1685.26921567041,112.118181818182
"6446","STRT",1700.42930707429,2020-08-10 03:15:00,63.0143058537406,112.081818181818,8.89636363636364,28.3524546906282,0.101885714285714,2020-08-10 03:15:00,1700.42930707429,112.081818181818
"6447","STRT",1745.9095812859,2020-08-10 03:30:00,63.1806008129128,112.081818181818,8.62272727272727,28.3494313680477,0.101978571428571,2020-08-10 03:30:00,1745.9095812859,112.081818181818
"6448","STRT",1715.58939847862,2020-08-10 03:45:00,63.5659853016299,112.081818181818,8.57363636363636,28.3229772954683,0.1022,2020-08-10 03:45:00,1715.58939847862,112.081818181818
"6449","STRT",1670.10912426654,2020-08-10 04:00:00,63.505136201495,112.1,8.31272727272727,28.3260006180488,0.102635714285714,2020-08-10 04:00:00,1670.10912426654,112.1
"6450","STRT",1761.06967268977,2020-08-10 04:15:00,63.7316374009668,112.172727272727,9.09545454545455,28.3252447874036,0.103992857142857,2020-08-10 04:15:00,1761.06967268977,112.172727272727
"6451","STRT",1670.10912426654,2020-08-10 04:30:00,63.8211385090328,112.254545454545,8.96090909090909,28.3207098035329,0.10445,2020-08-10 04:30:00,1670.10912426654,112.254545454545
"6452","STRT",1761.06967268977,2020-08-10 04:45:00,63.9553884308163,112.272727272727,9.23727272727273,28.3237331261133,0.104221428571429,2020-08-10 04:45:00,1761.06967268977,112.272727272727
"6453","STRT",1761.06967268977,2020-08-10 05:00:00,64.0467398956102,112.290909090909,8.97,28.3146631583719,0.103692857142857,2020-08-10 05:00:00,1761.06967268977,112.290909090909
"6454","STRT",1745.9095812859,2020-08-10 05:15:00,64.1201707220841,112.3,8.83,28.2980348841791,0.103392857142857,2020-08-10 05:15:00,1745.9095812859,112.3
"6455","STRT",1821.71003830526,2020-08-10 05:30:00,64.321576300437,112.372727272727,9.65363636363636,28.291988239018,0.104757142857143,2020-08-10 05:30:00,1821.71003830526,112.372727272727
"6456","STRT",1776.22976409364,2020-08-10 05:45:00,64.5300523215649,112.354545454545,8.88818181818182,28.2632666745033,0.1056,2020-08-10 05:45:00,1776.22976409364,112.354545454545
"6457","STRT",1852.03022111254,2020-08-10 06:00:00,64.4829570449643,112.318181818182,9.06,28.2164051745055,0.105692857142857,2020-08-10 06:00:00,1852.03022111254,112.318181818182
"6458","STRT",1836.87012970867,2020-08-10 06:15:00,64.5287930222555,112.327272727273,9.07454545454545,28.2103585293445,0.104885714285714,2020-08-10 06:15:00,1836.87012970867,112.327272727273
"6459","STRT",1821.71003830526,2020-08-10 06:30:00,64.6455085513306,112.354545454545,9.39818181818182,28.1884394406358,0.105371428571429,2020-08-10 06:30:00,1821.71003830526,112.354545454545
"6460","STRT",1882.35040392075,2020-08-10 06:45:00,64.8411065458054,112.281818181818,9.22909090909091,28.1566945535405,0.105392857142857,2020-08-10 06:45:00,1882.35040392075,112.281818181818
"6461","STRT",1867.19031251688,2020-08-10 07:00:00,64.9260572228653,112.327272727273,10.1109090909091,28.1634970293467,0.105742857142857,2020-08-10 07:00:00,1867.19031251688,112.327272727273
"6462","STRT",1836.87012970867,2020-08-10 07:15:00,64.9432795345676,112.290909090909,10.5881818181818,28.1340196341867,0.105778571428571,2020-08-10 07:15:00,1836.87012970867,112.290909090909
"6463","STRT",1927.8306781319,2020-08-10 07:30:00,65.0089665466547,112.272727272727,9.91636363636364,28.087913964834,0.106371428571429,2020-08-10 07:30:00,1927.8306781319,112.272727272727
"6464","STRT",1867.19031251688,2020-08-10 07:45:00,65.2251704289322,112.163636363636,9.81272727272727,28.045587448707,0.106421428571429,2020-08-10 07:45:00,1867.19031251688,112.163636363636
"6465","STRT",1942.99076953577,2020-08-10 08:00:00,65.4280445445013,112.118181818182,10.0054545454545,28.0176217148373,0.106057142857143,2020-08-10 08:00:00,1942.99076953577,112.118181818182
"6466","STRT",1958.15086093964,2020-08-10 08:15:00,65.5315805450986,112.081818181818,10.5818181818182,27.9790743519359,0.1075,2020-08-10 08:15:00,1958.15086093964,112.081818181818
"6467","STRT",1973.31095234351,2020-08-10 08:30:00,65.7303149903211,112.054545454545,10.0509090909091,27.9359920051637,0.107735714285714,2020-08-10 08:30:00,1973.31095234351,112.054545454545
"6468","STRT",1958.15086093964,2020-08-10 08:45:00,65.9953339542355,111.972727272727,10.4518181818182,27.8989563035525,0.108478571428571,2020-08-10 08:45:00,1958.15086093964,111.972727272727
"6469","STRT",1942.99076953577,2020-08-10 09:00:00,66.2098037180117,111.863636363636,10.7290909090909,27.8876188438756,0.109014285714286,2020-08-10 09:00:00,1942.99076953577,111.863636363636
"6470","STRT",1973.31095234351,2020-08-10 09:15:00,66.4480873942998,111.772727272727,10.5490909090909,27.8725022309731,0.110221428571429,2020-08-10 09:15:00,1973.31095234351,111.772727272727
"6471","STRT",2094.59168357449,2020-08-10 09:30:00,66.5874452294503,111.681818181818,9.97363636363636,27.8248849003302,0.110414285714286,2020-08-10 09:30:00,2094.59168357449,111.681818181818
"6472","STRT",2049.11140936287,2020-08-10 09:45:00,66.6537303986494,111.577777777778,11.1711111111111,27.7621509567847,0.114035714285714,2020-08-10 09:45:00,2049.11140936287,111.577777777778
"6473","STRT",2049.11140936287,2020-08-10 10:00:00,66.894255767188,111.563636363636,11.0309090909091,27.7258710858186,0.113978571428571,2020-08-10 10:00:00,2049.11140936287,111.563636363636
"6474","STRT",2109.75177497789,2020-08-10 10:15:00,67.2378103128555,111.454545454545,11.0890909090909,27.6601138196926,0.11525,2020-08-10 10:15:00,2109.75177497789,111.454545454545
"6475","STRT",2140.07195778564,2020-08-10 10:30:00,67.3570507627563,111.272727272727,11.88,27.6245897793717,0.115514285714286,2020-08-10 10:30:00,2140.07195778564,111.272727272727
"6476","STRT",2170.39214059338,2020-08-10 10:45:00,67.8065871831593,111.172727272727,11.3854545454545,27.5822632632447,0.117,2020-08-10 10:45:00,2170.39214059338,111.172727272727
"6477","STRT",2155.23204918951,2020-08-10 11:00:00,67.8757614629521,111.072727272727,12.4572727272727,27.5558091906653,0.117514285714286,2020-08-10 11:00:00,2155.23204918951,111.072727272727
"6478","STRT",2140.07195778564,2020-08-10 11:15:00,68.1674426413163,110.954545454545,11.5654545454545,27.5180176584089,0.117307142857143,2020-08-10 11:15:00,2140.07195778564,110.954545454545
"6479","STRT",2064.27150076674,2020-08-10 11:30:00,68.5074631493822,110.863636363636,11.2136363636364,27.4537720535732,0.118035714285714,2020-08-10 11:30:00,2064.27150076674,110.863636363636
"6480","STRT",2064.27150076674,2020-08-10 11:45:00,68.8323788298819,110.681818181818,12.5063636363636,27.4084222148656,0.120542857142857,2020-08-10 11:45:00,2064.27150076674,110.681818181818
"6481","STRT",2155.23204918951,2020-08-10 12:00:00,69.0165248832729,110.581818181818,12.1163636363636,27.3471999326104,0.1226,2020-08-10 12:00:00,2155.23204918951,110.581818181818
"6482","STRT",2215.872414805,2020-08-10 12:15:00,69.4401241352758,110.472727272727,12.2745454545455,27.2837101584198,0.122278571428571,2020-08-10 12:15:00,2215.872414805,110.472727272727
"6483","STRT",2215.872414805,2020-08-10 12:30:00,69.6892720888699,110.381818181818,12.8363636363636,27.242895303583,0.124721428571429,2020-08-10 12:30:00,2215.872414805,110.381818181818
"6484","STRT",2200.71232340112,2020-08-10 12:45:00,69.9843268267174,110.263636363636,12.6427272727273,27.1476606422971,0.126414285714286,2020-08-10 12:45:00,2200.71232340112,110.263636363636
"6485","STRT",2215.872414805,2020-08-10 13:00:00,70.1113974160969,110.163636363636,12.8163636363636,27.0751009003649,0.126235714285714,2020-08-10 13:00:00,2215.872414805,110.163636363636
"6486","STRT",2261.35268901661,2020-08-10 13:15:00,70.4240727632818,110.081818181818,13.7845454545455,27.0002736664975,0.128828571428571,2020-08-10 13:15:00,2261.35268901661,110.081818181818
"6487","STRT",2246.19259761274,2020-08-10 13:30:00,70.7300894177218,110,13.5318181818182,26.9330047390812,0.130435714285714,2020-08-10 13:30:00,2246.19259761274,110
"6488","STRT",2140.07195778564,2020-08-10 13:45:00,70.8759312251604,109.872727272727,13.5863636363636,26.8846315777932,0.131457142857143,2020-08-10 13:45:00,2140.07195778564,109.872727272727
"6489","STRT",2291.67287182389,2020-08-10 14:00:00,70.8762069507184,109.754545454545,13.6545454545455,26.8385259084405,0.133357142857143,2020-08-10 14:00:00,2291.67287182389,109.754545454545
"6490","STRT",2382.63342024712,2020-08-10 14:15:00,71.1988614187268,109.672727272727,13.7809090909091,26.751605384251,0.13555,2020-08-10 14:15:00,2382.63342024712,109.672727272727
"6491","STRT",2321.99305463163,2020-08-10 14:30:00,71.5652213831321,109.554545454545,14.2927272727273,26.6775339810287,0.136207142857143,2020-08-10 14:30:00,2321.99305463163,109.554545454545
"6492","STRT",2261.35268901661,2020-08-10 14:45:00,71.9912114801704,109.472727272727,14.3372727272727,26.6208466826441,0.138457142857143,2020-08-10 14:45:00,2261.35268901661,109.472727272727
"6493","STRT",2367.47332884371,2020-08-10 15:00:00,71.9837068909134,109.454545454545,15.8563636363636,26.5316586665193,0.138771428571429,2020-08-10 15:00:00,2367.47332884371,109.454545454545
"6494","STRT",2397.79351165099,2020-08-10 15:15:00,72.6133196659523,109.372727272727,17.07,26.4575872632969,0.140528571428571,2020-08-10 15:15:00,2397.79351165099,109.372727272727
"6495","STRT",2352.31323743984,2020-08-10 15:30:00,72.9652629608641,109.281818181818,14.1145454545455,26.4077024407186,0.143685714285714,2020-08-10 15:30:00,2352.31323743984,109.281818181818
"6496","STRT",2412.95360305486,2020-08-10 15:45:00,73.3652010254231,109.272727272727,14.3509090909091,26.3479918197536,0.142964285714286,2020-08-10 15:45:00,2412.95360305486,109.272727272727
"6497","STRT",2352.31323743984,2020-08-10 16:00:00,73.5638630497192,109.090909090909,14.0827272727273,26.2686296020154,0.144871428571429,2020-08-10 16:00:00,2352.31323743984,109.090909090909
"6498","STRT",2382.63342024712,2020-08-10 16:15:00,73.9209380005906,108.972727272727,14.4036363636364,26.188511553632,0.145928571428571,2020-08-10 16:15:00,2382.63342024712,108.972727272727
"6499","STRT",2488.75406007422,2020-08-10 16:30:00,74.3006782265298,108.972727272727,14.3654545454545,26.1446733762147,0.149357142857143,2020-08-10 16:30:00,2488.75406007422,108.972727272727
"6500","STRT",2428.11369445873,2020-08-10 16:45:00,74.4772496037972,108.863636363636,14.2290909090909,26.0653111584764,0.15055,2020-08-10 16:45:00,2428.11369445873,108.863636363636
"6501","STRT",2428.11369445873,2020-08-10 17:00:00,74.7589267667378,108.854545454545,15.0436363636364,25.9987980617054,0.150835714285714,2020-08-10 17:00:00,2428.11369445873,108.854545454545
"6502","STRT",2488.75406007422,2020-08-10 17:15:00,75.1161685455644,108.727272727273,14.1272727272727,25.942866593966,0.152978571428571,2020-08-10 17:15:00,2488.75406007422,108.727272727273
"6503","STRT",2428.11369445873,2020-08-10 17:30:00,75.508594774797,108.672727272727,14.8090909090909,25.8718185133242,0.154285714285714,2020-08-10 17:30:00,2428.11369445873,108.672727272727
"6504","STRT",2443.27378586261,2020-08-10 17:45:00,75.8287369646681,108.6,14.5245454545455,25.7962354488115,0.160478571428571,2020-08-10 17:45:00,2443.27378586261,108.6
"6505","STRT",2700.99533972796,2020-08-10 18:00:00,75.9429643315637,108.5,18.6136363636364,25.6896633278487,0.15915,2020-08-10 18:00:00,2700.99533972796,108.5
